OBJECTID,Field1,x,y,green,wet,year_,gw,RASTERVALU
2427,2427,636180,4330890,-0.005486095324159,-0.159547030925751,1986,-0.165033126249910,1
2428,2428,636210,4330890,0.000050131231546,-0.181510522961617,1986,-0.181460391730071,1
2429,2429,636240,4330890,-0.005658231675625,-0.180084422230721,1986,-0.185742653906346,1
2430,2430,636270,4330890,-0.015765853226185,-0.191871941089630,1986,-0.207637794315815,1
2431,2431,636300,4330890,-0.010412802919745,-0.161303430795670,1986,-0.171716233715415,1
2432,2432,636330,4330890,-0.019486222416162,-0.176010996103287,1986,-0.195497218519449,1
2433,2433,634560,4330860,0.000003198161721,-0.135826796293259,1986,-0.135823598131538,1
2434,2434,634590,4330860,0.008426539599895,-0.133565023541451,1986,-0.125138483941556,1
2435,2435,634620,4330860,0.017328551039100,-0.118193946778774,1986,-0.100865395739674,2
2436,2436,634650,4330860,0.025374934077263,-0.089726582169533,1986,-0.064351648092270,2
2437,2437,634680,4330860,0.027174085378647,-0.107319019734859,1986,-0.080144934356212,2
2438,2438,634710,4330860,0.007888998836279,-0.127336978912354,1986,-0.119447980076075,1
2439,2439,634740,4330860,0.027507707476616,-0.104060217738152,1986,-0.076552510261536,2
2440,2440,634770,4330860,0.035963378846645,-0.078028321266174,1986,-0.042064942419529,2
2441,2441,634800,4330860,0.034111756831408,-0.068874463438988,1986,-0.034762706607580,2
2442,2442,634830,4330860,0.027783660218120,-0.079394504427910,1986,-0.051610844209790,2
2443,2443,634860,4330860,0.000151507556438,-0.111755423247814,1986,-0.111603915691376,2
2444,2444,634890,4330860,-0.012303879484534,-0.143481060862541,1986,-0.155784940347075,1
2445,2445,634920,4330860,-0.017551094293594,-0.140355080366135,1986,-0.157906174659729,1
2446,2446,634950,4330860,-0.015147957019508,-0.123534969985485,1986,-0.138682927004993,1
2447,2447,634980,4330860,-0.017244705930352,-0.136397212743759,1986,-0.153641918674111,1
2448,2448,635010,4330860,-0.015316482633352,-0.134428054094315,1986,-0.149744536727667,1
2449,2449,635040,4330860,-0.014137581922114,-0.122921019792557,1986,-0.137058601714671,1
2450,2450,635070,4330860,-0.016990412026644,-0.119673699140549,1986,-0.136664111167193,1
2451,2451,635100,4330860,-0.011728538200259,-0.121041104197502,1986,-0.132769642397761,1
2452,2452,635130,4330860,-0.008885769173503,-0.151505559682846,1986,-0.160391328856349,1
2453,2453,635160,4330860,-0.010332846082747,-0.129930719733238,1986,-0.140263565815985,1
2454,2454,635190,4330860,-0.010148085653782,-0.109697744250298,1986,-0.119845829904080,1
2455,2455,635220,4330860,0.004164690151811,-0.112668216228485,1986,-0.108503526076674,2
2456,2456,635250,4330860,0.019679404795170,-0.099210292100906,1986,-0.079530887305736,2
2457,2457,635280,4330860,0.010471316054463,-0.097335040569305,1986,-0.086863724514842,2
2458,2458,635310,4330860,-0.004079712554812,-0.098811104893684,1986,-0.102890817448496,2
2459,2459,635340,4330860,-0.009348358958960,-0.120528347790241,1986,-0.129876706749201,1
2460,2460,635370,4330860,-0.009527837857604,-0.138797193765640,1986,-0.148325031623244,1
2461,2461,635400,4330860,-0.007446773350239,-0.146664068102837,1986,-0.154110841453076,1
2462,2462,635430,4330860,-0.013617258518934,-0.157459527254105,1986,-0.171076785773039,1
2463,2463,635460,4330860,-0.015918172895908,-0.150229528546333,1986,-0.166147701442241,1
2464,2464,635490,4330860,-0.015730222687125,-0.150005310773849,1986,-0.165735533460974,1
2465,2465,635520,4330860,-0.012081362307072,-0.146224439144135,1986,-0.158305801451207,1
2466,2466,635550,4330860,-0.005229962989688,-0.143694326281548,1986,-0.148924289271236,1
2467,2467,635580,4330860,-0.007706727832556,-0.129396438598633,1986,-0.137103166431189,1
2468,2468,635610,4330860,-0.009866781532764,-0.116516992449760,1986,-0.126383773982524,1
2469,2469,635640,4330860,-0.008893426507711,-0.095436148345470,1986,-0.104329574853181,2
2470,2470,635670,4330860,-0.003497194498777,-0.104934193193913,1986,-0.108431387692690,2
2471,2471,635700,4330860,-0.002945134416223,-0.120005786418915,1986,-0.122950920835138,1
2472,2472,635730,4330860,-0.000966601073742,-0.143470615148544,1986,-0.144437216222286,1
2473,2473,635760,4330860,-0.002433869987726,-0.162790894508362,1986,-0.165224764496088,1
2474,2474,635790,4330860,0.004638303071260,-0.181187570095062,1986,-0.176549267023802,1
2475,2475,635820,4330860,-0.000168256461620,-0.190683245658875,1986,-0.190851502120495,1
2476,2476,635850,4330860,0.002462074160576,-0.191187232732773,1986,-0.188725158572197,1
2477,2477,635880,4330860,0.005541462451220,-0.181590944528580,1986,-0.176049482077360,1
2478,2478,635910,4330860,-0.002376532182097,-0.160053223371506,1986,-0.162429755553603,1
2479,2479,635940,4330860,-0.018836338073015,-0.144510984420776,1986,-0.163347322493791,1
2480,2480,635970,4330860,-0.021176576614380,-0.151542261242867,1986,-0.172718837857247,1
2481,2481,636000,4330860,-0.024078160524368,-0.144935935735703,1986,-0.169014096260071,1
2482,2482,636030,4330860,-0.010952392593026,-0.131274744868279,1986,-0.142227137461305,1
2483,2483,636060,4330860,-0.011886319145560,-0.131367757916451,1986,-0.143254077062011,1
2484,2484,636090,4330860,-0.006000425666571,-0.137795448303223,1986,-0.143795873969794,1
2485,2485,636120,4330860,-0.012244495563209,-0.131012126803398,1986,-0.143256622366607,1
2486,2486,636150,4330860,-0.014221479184926,-0.129622310400009,1986,-0.143843789584935,1
2487,2487,636180,4330860,-0.005783831700683,-0.125598698854446,1986,-0.131382530555129,1
2488,2488,636210,4330860,-0.004483945667744,-0.145547866821289,1986,-0.150031812489033,1
2489,2489,636240,4330860,-0.006000574678183,-0.148397579789162,1986,-0.154398154467345,1
2490,2490,636270,4330860,-0.007548516616225,-0.142783433198929,1986,-0.150331949815154,1
2491,2491,636300,4330860,-0.008115077391267,-0.148524686694145,1986,-0.156639764085412,1
2492,2492,636330,4330860,-0.012620542198420,-0.171719014644623,1986,-0.184339556843043,1
2493,2493,634590,4330830,0.017552429810166,-0.110418930649757,1986,-0.092866500839591,2
2494,2494,634620,4330830,0.015734752640128,-0.120777443051338,1986,-0.105042690411210,2
2495,2495,634650,4330830,0.014316972345114,-0.119826734066010,1986,-0.105509761720896,2
2496,2496,634680,4330830,0.019314141944051,-0.113487139344215,1986,-0.094172997400164,2
2497,2497,634710,4330830,0.008725689724088,-0.125185400247574,1986,-0.116459710523486,2
2498,2498,634740,4330830,0.017756288871169,-0.122059032320976,1986,-0.104302743449807,2
2499,2499,634770,4330830,0.019509170204401,-0.098630435764790,1986,-0.079121265560389,2
2500,2500,634800,4330830,0.029711702838540,-0.088027447462082,1986,-0.058315744623542,2
2501,2501,634830,4330830,0.007524900138378,-0.112041160464287,1986,-0.104516260325909,2
2502,2502,634860,4330830,-0.009825459681451,-0.126056328415871,1986,-0.135881788097322,1
2503,2503,634890,4330830,-0.009864473715425,-0.141101479530334,1986,-0.150965953245759,1
2504,2504,634920,4330830,-0.009505860507488,-0.141460388898849,1986,-0.150966249406337,1
2505,2505,634950,4330830,-0.010794771835208,-0.131550177931786,1986,-0.142344949766994,1
2506,2506,634980,4330830,-0.012341331690550,-0.128956824541092,1986,-0.141298156231642,1
2507,2507,635010,4330830,-0.010631804354489,-0.127708256244659,1986,-0.138340060599148,1
2508,2508,635040,4330830,-0.003066925331950,-0.114332765340805,1986,-0.117399690672755,2
2509,2509,635070,4330830,-0.000550923869014,-0.100830152630806,1986,-0.101381076499820,2
2510,2510,635100,4330830,-0.006474248133600,-0.109534591436386,1986,-0.116008839569986,2
2511,2511,635130,4330830,-0.008818147704005,-0.124487847089767,1986,-0.133305994793772,1
2512,2512,635160,4330830,-0.007952587679029,-0.120969116687775,1986,-0.128921704366804,1
2513,2513,635190,4330830,-0.005742952227592,-0.111424341797829,1986,-0.117167294025421,2
2514,2514,635220,4330830,0.002897331491113,-0.105417951941490,1986,-0.102520620450377,2
2515,2515,635250,4330830,-0.009319817647338,-0.110708996653557,1986,-0.120028814300895,1
2516,2516,635280,4330830,-0.001298049464822,-0.100615248084068,1986,-0.101913297548890,2
2517,2517,635310,4330830,-0.007043717429042,-0.103719189763069,1986,-0.110762907192111,2
2518,2518,635340,4330830,-0.004036160185933,-0.117673404514790,1986,-0.121709564700723,1
2519,2519,635370,4330830,0.004858249798417,-0.119084767997265,1986,-0.114226518198848,2
2520,2520,635400,4330830,-0.008172528818250,-0.130054876208305,1986,-0.138227405026555,1
2521,2521,635430,4330830,-0.008498957380652,-0.139888674020767,1986,-0.148387631401419,1
2522,2522,635460,4330830,-0.009228352457285,-0.138869702816010,1986,-0.148098055273295,1
2523,2523,635490,4330830,-0.012387750670314,-0.150182321667671,1986,-0.162570072337985,1
2524,2524,635520,4330830,-0.015900474041700,-0.149425461888313,1986,-0.165325935930013,1
2525,2525,635550,4330830,-0.006237145513296,-0.134660676121712,1986,-0.140897821635008,1
2526,2526,635580,4330830,-0.007832441478968,-0.128708332777023,1986,-0.136540774255991,1
2527,2527,635610,4330830,-0.008814924396574,-0.114840269088745,1986,-0.123655193485319,1
2528,2528,635640,4330830,-0.010861418209970,-0.109941005706787,1986,-0.120802423916757,1
2529,2529,635670,4330830,-0.009248397313058,-0.115089252591133,1986,-0.124337649904191,1
2530,2530,635700,4330830,-0.008384337648749,-0.132691010832787,1986,-0.141075348481536,1
2531,2531,635730,4330830,-0.007595723494887,-0.131843134760857,1986,-0.139438858255744,1
2532,2532,635760,4330830,0.000784397125244,-0.141159266233444,1986,-0.140374869108200,1
2533,2533,635790,4330830,0.010073646903038,-0.143830865621567,1986,-0.133757218718529,1
2534,2534,635820,4330830,0.003745209425688,-0.175555139780045,1986,-0.171809930354357,1
2535,2535,635850,4330830,0.008586317300797,-0.169027060270309,1986,-0.160440742969512,1
2536,2536,635880,4330830,0.008268769830465,-0.173548072576523,1986,-0.165279302746058,1
2537,2537,635910,4330830,0.004752712324262,-0.163384526968002,1986,-0.158631814643740,1
2538,2538,635940,4330830,-0.002776389941573,-0.141706123948097,1986,-0.144482513889670,1
2539,2539,635970,4330830,-0.011855732649565,-0.141473501920700,1986,-0.153329234570265,1
2540,2540,636000,4330830,-0.021171161904931,-0.151217639446259,1986,-0.172388801351190,1
2541,2541,636030,4330830,-0.018753448501229,-0.156780242919922,1986,-0.175533691421151,1
2542,2542,636060,4330830,-0.007374893873930,-0.123113594949245,1986,-0.130488488823175,1
2543,2543,636090,4330830,-0.004222938790917,-0.117981299757957,1986,-0.122204238548874,1
2544,2544,636120,4330830,-0.006276538595557,-0.127714514732361,1986,-0.133991053327918,1
2545,2545,636150,4330830,-0.008493414148688,-0.132837489247322,1986,-0.141330903396010,1
2546,2546,636180,4330830,-0.006557947024703,-0.135290101170540,1986,-0.141848048195243,1
2547,2547,636210,4330830,-0.006583087146282,-0.142274498939514,1986,-0.148857586085796,1
2548,2548,636240,4330830,-0.004046920686960,-0.144103422760963,1986,-0.148150343447923,1
2549,2549,636270,4330830,-0.007269285619259,-0.151665687561035,1986,-0.158934973180294,1
2550,2550,636300,4330830,-0.013896849006414,-0.162113234400749,1986,-0.176010083407163,1
2551,2551,636330,4330830,-0.017447328194976,-0.168036341667175,1986,-0.185483669862151,1
2552,2552,634590,4330800,0.004136126488447,-0.122487545013428,1986,-0.118351418524981,1
2553,2553,634620,4330800,0.015039602294564,-0.114273965358734,1986,-0.099234363064170,2
2554,2554,634650,4330800,0.018762039020658,-0.098415538668633,1986,-0.079653499647975,2
2555,2555,634680,4330800,0.008928146213293,-0.104148373007774,1986,-0.095220226794481,2
2556,2556,634710,4330800,-0.001638831570745,-0.120659753680229,1986,-0.122298585250974,1
2557,2557,634740,4330800,0.014890490099788,-0.110055148601532,1986,-0.095164658501744,2
2558,2558,634770,4330800,0.023568596690893,-0.088919855654240,1986,-0.065351258963347,2
2559,2559,634800,4330800,0.018704157322645,-0.089763984084129,1986,-0.071059826761484,2
2560,2560,634830,4330800,0.003046343103051,-0.111790001392365,1986,-0.108743658289314,2
2561,2561,634860,4330800,-0.011368616484106,-0.132869631052017,1986,-0.144238247536123,1
2562,2562,634890,4330800,-0.016459960490465,-0.140534251928329,1986,-0.156994212418794,1
2563,2563,634920,4330800,-0.007932359352708,-0.134147405624390,1986,-0.142079764977098,1
2564,2564,634950,4330800,-0.005013233050704,-0.120895460247993,1986,-0.125908693298697,1
2565,2565,634980,4330800,0.000874139368534,-0.106202632188797,1986,-0.105328492820263,2
2566,2566,635010,4330800,-0.002645984292030,-0.111626133322716,1986,-0.114272117614746,2
2567,2567,635040,4330800,0.004254246130586,-0.110301747918129,1986,-0.106047501787543,2
2568,2568,635070,4330800,0.007069611921906,-0.099024869501591,1986,-0.091955257579685,2
2569,2569,635100,4330800,0.001443767920136,-0.101415917277336,1986,-0.099972149357200,2
2570,2570,635130,4330800,-0.010370276868343,-0.115406498312950,1986,-0.125776775181293,1
2571,2571,635160,4330800,-0.012042183429003,-0.120577208697796,1986,-0.132619392126799,1
2572,2572,635190,4330800,-0.012678306549788,-0.122809000313282,1986,-0.135487306863070,1
2573,2573,635220,4330800,-0.012146344408393,-0.122549012303352,1986,-0.134695356711745,1
2574,2574,635250,4330800,-0.008411023765802,-0.117600388824940,1986,-0.126011412590742,1
2575,2575,635280,4330800,-0.003520539030433,-0.099250212311745,1986,-0.102770751342178,2
2576,2576,635310,4330800,-0.004267664626241,-0.099035307765007,1986,-0.103302972391248,2
2577,2577,635340,4330800,0.005179025232792,-0.104916162788868,1986,-0.099737137556076,2
2578,2578,635370,4330800,0.005501629784703,-0.121274717152119,1986,-0.115773087367416,2
2579,2579,635400,4330800,-0.015997540205717,-0.136764824390411,1986,-0.152762364596128,1
2580,2580,635430,4330800,-0.007491629570723,-0.138320177793503,1986,-0.145811807364226,1
2581,2581,635460,4330800,-0.001500193029642,-0.130104437470436,1986,-0.131604630500078,1
2582,2582,635490,4330800,-0.003387581557035,-0.126348152756691,1986,-0.129735734313726,1
2583,2583,635520,4330800,-0.015760667622089,-0.129297509789467,1986,-0.145058177411556,1
2584,2584,635550,4330800,-0.014736114069819,-0.129074960947037,1986,-0.143811075016856,1
2585,2585,635580,4330800,-0.005163343623281,-0.135647147893906,1986,-0.140810491517187,1
2586,2586,635610,4330800,-0.006045991554856,-0.124788880348206,1986,-0.130834871903062,1
2587,2587,635640,4330800,-0.014646124094725,-0.126711741089821,1986,-0.141357865184546,1
2588,2588,635670,4330800,-0.011167665943503,-0.132953122258186,1986,-0.144120788201689,1
2589,2589,635700,4330800,-0.001472318544984,-0.115622431039810,1986,-0.117094749584794,2
2590,2590,635730,4330800,0.000091137364507,-0.113538548350334,1986,-0.113447410985827,2
2591,2591,635760,4330800,-0.002257222309709,-0.122087478637695,1986,-0.124344700947404,1
2592,2592,635790,4330800,0.008374271914363,-0.131401479244232,1986,-0.123027207329869,1
2593,2593,635820,4330800,0.012887379154563,-0.164276570081711,1986,-0.151389190927148,1
2594,2594,635850,4330800,0.016004189848900,-0.169204577803612,1986,-0.153200387954712,1
2595,2595,635880,4330800,0.011984305456281,-0.161719977855682,1986,-0.149735672399401,1
2596,2596,635910,4330800,0.011671807616949,-0.161339834332466,1986,-0.149668026715517,1
2597,2597,635940,4330800,0.005683023482561,-0.150947794318199,1986,-0.145264770835638,1
2598,2598,635970,4330800,-0.009480938315392,-0.141285374760628,1986,-0.150766313076020,1
2599,2599,636000,4330800,-0.010395100340247,-0.130843043327332,1986,-0.141238143667579,1
2600,2600,636030,4330800,-0.013769650831819,-0.141680806875229,1986,-0.155450457707048,1
2601,2601,636060,4330800,-0.011522188782692,-0.146663561463356,1986,-0.158185750246048,1
2602,2602,636090,4330800,-0.005199685692787,-0.129655480384827,1986,-0.134855166077614,1
2603,2603,636120,4330800,-0.004470288753510,-0.130674451589584,1986,-0.135144740343094,1
2604,2604,636150,4330800,-0.009477412328124,-0.140089914202690,1986,-0.149567326530814,1
2605,2605,636180,4330800,-0.006446912884712,-0.137736767530441,1986,-0.144183680415153,1
2606,2606,636210,4330800,-0.009603112936020,-0.139401823282242,1986,-0.149004936218262,1
2607,2607,636240,4330800,-0.009425459429622,-0.133801326155663,1986,-0.143226785585285,1
2608,2608,636270,4330800,-0.008351806551218,-0.145389884710312,1986,-0.153741691261530,1
2609,2609,636300,4330800,-0.009547092020512,-0.147182583808899,1986,-0.156729675829411,1
2610,2610,636330,4330800,-0.014371801167727,-0.163424998521805,1986,-0.177796799689532,1
2611,2611,634590,4330770,-0.011257138103247,-0.133166342973709,1986,-0.144423481076956,1
2612,2612,634620,4330770,0.010568154975772,-0.099390327930450,1986,-0.088822172954678,2
2613,2613,634650,4330770,0.020663563162088,-0.081355750560760,1986,-0.060692187398672,2
2614,2614,634680,4330770,0.003108575940132,-0.110877722501755,1986,-0.107769146561623,2
2615,2615,634710,4330770,-0.005565132945776,-0.124878093600273,1986,-0.130443226546049,1
2616,2616,634740,4330770,0.013612825423479,-0.097428560256958,1986,-0.083815734833479,2
2617,2617,634770,4330770,0.028539896011353,-0.084901973605156,1986,-0.056362077593803,2
2618,2618,634800,4330770,0.018890775740147,-0.100058175623417,1986,-0.081167399883270,2
2619,2619,634830,4330770,0.011578502133489,-0.128432735800743,1986,-0.116854233667254,2
2620,2620,634860,4330770,-0.001789011061192,-0.143860355019569,1986,-0.145649366080761,1
2621,2621,634890,4330770,-0.012013472616673,-0.151800185441971,1986,-0.163813658058644,1
2622,2622,634920,4330770,-0.007043490186334,-0.136312603950500,1986,-0.143356094136834,1
